date,lat,lon,Precip_mean,Air_Temp_mean,Air_Temp_cumsum,Precip_cumsum
2015-04-06,37.06007589478414,-118.22022407126973,0.0,10.085453546886802,963.5452948006814,9.709919072385057
2015-04-07,37.06007589478414,-118.22022407126973,0.06913188981804705,7.241199556047324,970.7864943567288,9.779050962203105
2015-04-08,37.06007589478414,-118.22022407126973,0.0,7.3055279998910105,978.0920223566197,9.779050962203105
2015-04-09,37.06007589478414,-118.22022407126973,0.0,8.419704431218355,986.5117267878381,9.779050962203105
2015-04-10,37.06007589478414,-118.22022407126973,0.0,11.140771856788469,997.6524986446266,9.779050962203105
2015-04-11,37.06007589478414,-118.22022407126973,0.0,14.032228937252189,1011.6847275818787,9.779050962203105
2015-04-12,37.06007589478414,-118.22022407126973,0.0,15.85195454542381,1027.5366821273026,9.779050962203105
2015-04-13,37.06007589478414,-118.22022407126973,0.0,17.140826060507173,1044.6775081878097,9.779050962203105
2015-04-14,37.06007589478414,-118.22022407126973,0.0,13.077211100770251,1057.75471928858,9.779050962203105
2015-04-15,37.06007589478414,-118.22022407126973,0.0,11.107051338189763,1068.8617706267696,9.779050962203105
2015-04-16,37.06007589478414,-118.22022407126973,0.0,12.392187069978666,1081.2539576967483,9.779050962203105
2015-04-17,37.06007589478414,-118.22022407126973,0.0,14.95129282359428,1096.2052505203426,9.779050962203105
2015-04-18,37.06007589478414,-118.22022407126973,0.0,15.779294819984043,1111.9845453403266,9.779050962203105
2015-04-19,37.06007589478414,-118.22022407126973,0.0,17.889950324350092,1129.8744956646767,9.779050962203105
2015-04-20,37.06007589478414,-118.22022407126973,0.0,18.299514268891727,1148.1740099335684,9.779050962203105
2015-04-21,37.06007589478414,-118.22022407126973,0.0,16.912058771647114,1165.0860687052154,9.779050962203105
2015-04-22,37.06007589478414,-118.22022407126973,0.0,13.719860404690538,1178.805929109906,9.779050962203105
2015-04-23,37.06007589478414,-118.22022407126973,0.0,13.853421676633731,1192.6593507865398,9.779050962203105
2015-04-24,37.06007589478414,-118.22022407126973,0.0,14.435567891808432,1207.0949186783482,9.779050962203105
2015-04-25,37.06007589478414,-118.22022407126973,0.07763281326512017,11.920526590551056,1219.0154452688994,9.856683775468225
2015-04-26,37.06007589478414,-118.22022407126973,0.0,14.17910045874336,1233.1945457276427,9.856683775468225
2015-04-27,37.06007589478414,-118.22022407126973,0.0,16.65027293137591,1249.8448186590185,9.856683775468225
2015-04-28,37.06007589478414,-118.22022407126973,0.0,17.480813494083343,1267.3256321531019,9.856683775468225
2015-04-29,37.06007589478414,-118.22022407126973,0.0,19.670421754801314,1286.9960539079032,9.856683775468225
2015-04-30,37.06007589478414,-118.22022407126973,0.0,19.653958363634903,1306.6500122715381,9.856683775468225
2015-05-01,37.06007589478414,-118.22022407126973,0.0,19.657273467880728,1326.3072857394188,9.856683775468225
2015-05-02,37.06007589478414,-118.22022407126973,0.0,18.83474015447465,1345.1420258938936,9.856683775468225
2015-05-03,37.06007589478414,-118.22022407126973,0.0,17.899091246133743,1363.0411171400274,9.856683775468225
2015-05-04,37.06007589478414,-118.22022407126973,0.0,17.452515915810544,1380.493633055838,9.856683775468225
2015-05-05,37.06007589478414,-118.22022407126973,0.0,17.700713710840255,1398.1943467666783,9.856683775468225
2015-05-06,37.06007589478414,-118.22022407126973,0.0,15.845251976673282,1414.0395987433517,9.856683775468225
2015-05-07,37.06007589478414,-118.22022407126973,4.979468155460665,9.434060910797722,1423.4736596541495,14.836151930928889
2015-05-08,37.06007589478414,-118.22022407126973,7.513774277886562,6.097526686765751,1429.5711863409153,22.34992620881545
2015-05-09,37.06007589478414,-118.22022407126973,0.0,13.173331153515427,1442.7445174944307,22.34992620881545
2015-05-10,37.06007589478414,-118.22022407126973,0.0,16.43210641553552,1459.1766239099663,22.34992620881545
2015-05-11,37.06007589478414,-118.22022407126973,0.0,17.640853854667164,1476.8174777646334,22.34992620881545
2015-05-12,37.06007589478414,-118.22022407126973,0.0,16.6921236158455,1493.509601380479,22.34992620881545
2015-05-13,37.06007589478414,-118.22022407126973,0.0,14.77295589044521,1508.2825572709241,22.34992620881545
2015-05-14,37.06007589478414,-118.22022407126973,2.8635518409368768,9.344084316053419,1517.6266415869775,25.213478049752325
2015-05-15,37.06007589478414,-118.22022407126973,0.09905486719191971,9.743119605830904,1527.3697611928085,25.312532916944246
2015-05-16,37.06007589478414,-118.22022407126973,0.0,14.502478830231363,1541.87224002304,25.312532916944246
2015-05-17,37.06007589478414,-118.22022407126973,1.2254943362454631,14.805862889130113,1556.67810291217,26.53802725318971
2015-05-18,37.06007589478414,-118.22022407126973,0.6614149465972218,12.896980018736473,1569.5750829309065,27.199442199786933
2015-05-19,37.06007589478414,-118.22022407126973,0.5410377232982344,14.356047093223626,1583.9311300241302,27.740479923085168
2015-05-20,37.06007589478414,-118.22022407126973,0.0,15.299318665283332,1599.2304486894136,27.740479923085168
2015-05-21,37.06007589478414,-118.22022407126973,1.859572707804864,14.889809875367531,1614.1202585647811,29.600052630890033
2015-05-22,37.06007589478414,-118.22022407126973,3.392613627922563,13.437048258488362,1627.5573068232695,32.9926662588126
2015-05-23,37.06007589478414,-118.22022407126973,7.205215313352213,14.886561394995608,1642.4438682182652,40.19788157216481
2015-05-24,37.06007589478414,-118.22022407126973,0.07572065330460812,16.53835429858482,1658.98222251685,40.27360222546942
2015-05-25,37.06007589478414,-118.22022407126973,0.0,19.029208864268888,1678.0114313811189,40.27360222546942
2015-05-26,37.06007589478414,-118.22022407126973,0.0,19.61121513056774,1697.6226465116865,40.27360222546942
2015-05-27,37.06007589478414,-118.22022407126973,0.0,20.843802456867095,1718.4664489685536,40.27360222546942
2015-05-28,37.06007589478414,-118.22022407126973,0.0,21.82879700556307,1740.2952459741166,40.27360222546942
2015-05-29,37.06007589478414,-118.22022407126973,0.0,22.90777860936814,1763.2030245834846,40.27360222546942
2015-05-30,37.06007589478414,-118.22022407126973,0.0,23.880182157057124,1787.0832067405418,40.27360222546942
2015-05-31,37.06007589478414,-118.22022407126973,0.0,24.217392551398977,1811.3005992919407,40.27360222546942
2015-06-01,37.06007589478414,-118.22022407126973,0.0,21.552407361561123,1832.8530066535018,40.27360222546942
2015-06-02,37.06007589478414,-118.22022407126973,0.0,20.927920261746312,1853.780926915248,40.27360222546942
2015-06-03,37.06007589478414,-118.22022407126973,0.0,21.82983316679612,1875.6107600820442,40.27360222546942
2015-06-04,37.06007589478414,-118.22022407126973,0.8296612748147566,17.647905366837712,1893.2586654488819,41.10326350028417
2015-06-05,37.06007589478414,-118.22022407126973,0.04722421566298095,18.332549978893685,1911.5912154277755,41.15048771594715
2015-06-06,37.06007589478414,-118.22022407126973,0.003708256376635521,19.46315920242877,1931.0543746302044,41.154195972323784
2015-06-07,37.06007589478414,-118.22022407126973,0.0,21.139101303652012,1952.1934759338565,41.154195972323784
2015-06-08,37.06007589478414,-118.22022407126973,0.0,23.408331145274232,1975.6018070791306,41.154195972323784
2015-06-09,37.06007589478414,-118.22022407126973,0.3228514853425655,23.36012213628231,1998.961929215413,41.47704745766635
2015-06-10,37.06007589478414,-118.22022407126973,2.8874447253284337,21.011397478228915,2019.9733266936419,44.36449218299479
2015-06-11,37.06007589478414,-118.22022407126973,1.8461846711609804,22.341184101894644,2042.3145107955365,46.21067685415577
2015-06-12,37.06007589478414,-118.22022407126973,0.0,24.346306549531118,2066.6608173450677,46.21067685415577
2015-06-13,37.06007589478414,-118.22022407126973,0.0,25.91044963050788,2092.571266975576,46.21067685415577
2015-06-14,37.06007589478414,-118.22022407126973,0.0,25.992464368433286,2118.5637313440093,46.21067685415577
2015-06-15,37.06007589478414,-118.22022407126973,0.0,25.750219947333953,2144.313951291343,46.21067685415577
2015-06-16,37.06007589478414,-118.22022407126973,0.0,24.77035342945772,2169.084304720801,46.21067685415577
2015-06-17,37.06007589478414,-118.22022407126973,0.0,25.32202648745461,2194.4063312082553,46.21067685415577
2015-06-18,37.06007589478414,-118.22022407126973,0.0,26.107221818731254,2220.5135530269868,46.21067685415577
2015-06-19,37.06007589478414,-118.22022407126973,0.0,27.079927263835966,2247.5934802908228,46.21067685415577
2015-06-20,37.06007589478414,-118.22022407126973,0.0,27.8796868491569,2275.4731671399795,46.21067685415577
2015-06-21,37.06007589478414,-118.22022407126973,0.0,25.201217889848657,2300.674385029828,46.21067685415577
2015-06-22,37.06007589478414,-118.22022407126973,0.0,24.750102060509683,2325.4244870903376,46.21067685415577
2015-06-23,37.06007589478414,-118.22022407126973,0.0,25.05949493877116,2350.4839820291086,46.21067685415577
2015-06-24,37.06007589478414,-118.22022407126973,0.0,25.431691401428047,2375.9156734305366,46.21067685415577
2015-06-25,37.06007589478414,-118.22022407126973,0.0,26.272676753167644,2402.188350183704,46.21067685415577
2015-06-26,37.06007589478414,-118.22022407126973,0.0,26.275901046789155,2428.464251230493,46.21067685415577
2015-06-27,37.06007589478414,-118.22022407126973,0.0,28.847383863911467,2457.3116350944047,46.21067685415577
2015-06-28,37.06007589478414,-118.22022407126973,0.0,27.43742582119414,2484.749060915599,46.21067685415577
2015-06-29,37.06007589478414,-118.22022407126973,0.0,27.766178500900732,2512.5152394164998,46.21067685415577
2015-06-30,37.06007589478414,-118.22022407126973,0.5503993902883124,29.087134060146496,2541.6023734766463,46.761076244444084
2015-07-01,37.06007589478414,-118.22022407126973,3.088973541682391,26.533755716249892,2568.136129192896,49.850049786126476
2015-07-02,37.06007589478414,-118.22022407126973,1.685203099118723,26.211810168601126,2594.347939361497,51.5352528852452
2015-07-03,37.06007589478414,-118.22022407126973,0.0,27.441066334914858,2621.789005696412,51.5352528852452
2015-07-04,37.06007589478414,-118.22022407126973,0.3600445837293442,24.544012018886477,2646.3330177152984,51.89529746897455
2015-07-05,37.06007589478414,-118.22022407126973,0.5794481503809388,24.68505277208526,2671.0180704873837,52.47474561935549
2015-07-06,37.06007589478414,-118.22022407126973,0.33809943649002977,25.165393933995798,2696.1834644213795,52.81284505584552
2015-07-07,37.06007589478414,-118.22022407126973,0.0,24.849515561219793,2721.0329799825995,52.81284505584552
2015-07-08,37.06007589478414,-118.22022407126973,0.1293426555724123,22.42277778921326,2743.455757771813,52.94218771141794
2015-07-09,37.06007589478414,-118.22022407126973,2.7186512020073854,17.60585712864543,2761.061614900458,55.66083891342532
2015-07-10,37.06007589478414,-118.22022407126973,0.8339810306621522,19.187910230390568,2780.2495251308487,56.494819944087475
2015-07-11,37.06007589478414,-118.22022407126973,0.0,21.190761106808566,2801.4402862376573,56.494819944087475
2015-07-12,37.06007589478414,-118.22022407126973,0.0,22.932390410237875,2824.3726766478953,56.494819944087475
2015-07-13,37.06007589478414,-118.22022407126973,0.0,25.13361838573958,2849.506295033635,56.494819944087475
2015-07-14,37.06007589478414,-118.22022407126973,0.0,24.67528575745273,2874.181580791088,56.494819944087475
2015-07-15,37.06007589478414,-118.22022407126973,0.0,24.859677482550644,2899.0412582736385,56.494819944087475
2015-07-16,37.06007589478414,-118.22022407126973,0.0,25.385118773291087,2924.4263770469297,56.494819944087475
2015-07-17,37.06007589478414,-118.22022407126973,0.0,25.273015496976708,2949.6993925439065,56.494819944087475
2015-07-18,37.06007589478414,-118.22022407126973,0.003819045140028421,23.812906954037548,2973.5122994979442,56.4986389892275
2015-07-19,37.06007589478414,-118.22022407126973,1.1213466344738787,22.153460140122615,2995.665759638067,57.61998562370138
2015-07-20,37.06007589478414,-118.22022407126973,0.5962276489556669,22.480070294757784,3018.1458299328247,58.21621327265705
2015-07-21,37.06007589478414,-118.22022407126973,1.166572145533983,23.766591341506206,3041.912421274331,59.382785418191034
2015-07-22,37.06007589478414,-118.22022407126973,0.0,24.406451915820462,3066.3188731901514,59.382785418191034
2015-07-23,37.06007589478414,-118.22022407126973,0.0,23.73025877863774,3090.049131968789,59.382785418191034
